Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,3,0.6079425436707014,0.30133965660143525,0.4163270597027917,0.5268016196028955,0.005704265324720646,0.003833668002571621,0.2799724043412772,0.5848211135900789
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,1,0.6314579989573076,0.12815320486434958,0.38329434942693263,0.5167519610935323,0.006460304447465885,0.00277846961021686,0.10667769571404928,0.6214863804485907
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,2,0.6368340120955677,0.2519916443968262,0.3899646251132036,0.5314065664641296,0.004980933888879144,0.00277846961021686,0.20724355403232148,0.6173779956088129
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_exponential_4_0,3,0.6349636061598078,0.3295422403914574,0.3992996461014143,0.5380287475626975,0.004401072015237368,0.00277846961021686,0.2879587556014401,0.6073479611105042
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,1,0.6137889575993497,0.044110368047437024,0.3879508412298374,0.5014762661821486,0.0070918807970118064,0.003017172809757047,0.042054003248387296,0.6066690066690067
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,2,0.602347746375221,0.0840012480073869,0.3991823152425512,0.5010381473063457,0.005560787713344942,0.003017172809757047,0.08097258156583452,0.5922331374761474
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,3,0.5953721137866412,0.11771311870864315,0.4085808046108391,0.5032252014221874,0.004916923147000425,0.003004343103885605,0.114059228997267,0.5846599296776445
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,1,0.6247233538243497,0.14993917653001212,0.3907827379274352,0.5161096055404999,0.005398994740773372,0.0026392053485882103,0.13568181236564075,0.6105937879956699
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,2,0.6367097235300908,0.2944110469880761,0.39585937448460906,0.5368154349784681,0.004354095211134575,0.002628938148745886,0.2660590900411888,0.6103377622571704
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_relu_4_2,3,0.6534607823866616,0.4253381607272856,0.3969645660056384,0.5563237763009609,0.0038244317438122007,0.002628938148745886,0.38649154329778185,0.6107137038785935
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,1,0.6043506117724868,0.09044253117870647,0.4085041442652329,0.5133404230178424,0.007501969048910154,0.0024768943143441114,0.06733803010073681,0.5977268437105698
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,2,0.613909461010416,0.1724154223216003,0.4086532493585936,0.5239743833618667,0.005717350647279714,0.0024732815294639604,0.13365105165200536,0.6025049603174604
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_selu_4_0,3,0.6294114740890503,0.2389010142791641,0.4005618769194293,0.5331037076391335,0.0048090754827458575,0.0024732815294639604,0.19717301491854344,0.6110960721868365
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,1,0.6173755013368984,0.10193258147318597,0.39346134576069774,0.5109784283513097,0.0066755391641208145,0.003061944396838554,0.09332825227564312,0.6080496227333576
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,2,0.6282821366001621,0.20153971626421024,0.3837029055369667,0.5125955880446897,0.006221549864036245,0.003061944396838554,0.18150107238914456,0.6105096175978508
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_sigmoid_4_3,3,0.6358850278938389,0.28682778032661604,0.3962658421765735,0.5342764212900266,0.005273572508180275,0.0030514383285299234,0.2582186497020161,0.6111275270542751
dave2-p10-track1-mcd_30_S2.csv,udacity_change_activation_function_mutated0_MP_softmax_4_4,1,0.6103398081420321,0.11069298278377196,0.3989013236138536,0.5091038683340893,0.0059350890655511575,0.002621819345509229,0.1024440804710966,0.601990214521015
